# BEAST v1.7.5
# Generated Fri Feb 28 21:43:48 CET 2014 [seed=1393620227583]
state	species.coalescent	speciesTree.rootHeight	posterior	speciation.likelihood	prior	likelihood	species.popMean	speciesTree.splitPopSize1	speciesTree.splitPopSize2	speciesTree.splitPopSize3	speciesTree.splitPopSize4	speciesTree.splitPopSize5	speciesTree.splitPopSize6	speciesTree.splitPopSize7	species.birthDeath.meanGrowthRate	species.birthDeath.relativeDeathRate	215253319.treeModel.rootHeight	215253319.kappa	215253319.frequencies1	215253319.frequencies2	215253319.frequencies3	215253319.frequencies4	215253319.clock.rate	215253319.treeLikelihood
8190000	11.283435635491625	0.5099450238862592	-1256.2908712651554	-1.5954557919901173	60.197659168033454	-1316.4885304331888	3.831675685491706E-4	0.0016311397167073302	0.0013118184000658767	9.013657506505493E-4	1.582074674622095E-4	0.001743738183314572	1.5253864500244124E-4	4.7624796651068844E-4	0.10025824630768612	0.9363822097400637	0.5138537000590947	12.886455439156263	0.3024410879363013	0.2546082405137523	0.14007083468990414	0.30287983686004266	0.1341772337119767	-1316.4885304331888
8220000	6.622451033315731	7.183289493526999	-1278.1801183829734	-7.288228756223165	37.00721449462199	-1315.1873328775955	0.00213888438308969	0.0076803349873657886	0.01442481515355359	0.004818554434121198	0.00492348907906139	0.006359937116575007	0.003582693464776328	0.0022991043676124224	0.22362578238135658	0.03945152692243089	7.199028663281416	29.002994890748543	0.2788398591838605	0.23959704670305254	0.1473332650235792	0.3342298290895081	0.008177569910738348	-1315.1873328775955
8250000	12.797620580325495	0.013814720451167519	-1252.7857427748963	4.8929074087562725	60.2492549539712	-1313.0349977288674	2.3866322660226496E-4	8.393704514051E-4	0.0018070297120304298	9.235439421911722E-4	0.001065017681661453	5.256381337156781E-4	3.9669952970809936E-4	5.062377067997185E-4	24.75913590077217	0.8176236402560937	0.014853979128656793	38.76214121994655	0.31886281556582685	0.25216388702607606	0.11483193420816722	0.31414136319993025	3.51988621242431	-1313.0349977288674
8280000	6.723773220929027	0.19316505262960906	-1283.3870290044308	0.3611743521308983	30.312215094969666	-1313.6992440994004	0.007687088236775197	0.013182396751920808	0.01581737107489174	0.0666651947990831	0.012094383209699095	0.01324793221163947	0.008937986304480554	0.012577072737046353	0.6694792818160621	0.7877847330818536	0.19598372059857921	16.639341445906524	0.29414753259652504	0.24621560092262307	0.12585124040461546	0.33378562607623696	0.2598035188050125	-1313.6992440994004
8310000	-21.793679045726076	1344.7361377241627	-1418.773572540166	-16.472881262061946	-103.56289568683974	-1315.2106768533263	4427.5243681877255	20094.403440024027	6558.286076350486	28532.629831107955	4693.83283116919	7150.763836894962	7144.559277845538	4306.065884806052	8.560382217910815E-4	0.2314989410214596	16633.74837323851	29.625300000829142	0.2888073283853481	0.2648015100046956	0.1366791782987347	0.30971198331122207	2.876174819824744E-6	-1315.2106768533263
8340000	10.856962443317148	0.010323349896569549	-1272.7321825526465	5.247770043689706	43.408586651032	-1316.1407692036785	0.0023635687015805718	0.003546751499461261	0.005480208869634107	0.01640115131951948	0.004279347200520265	0.0035531664892751755	4.933281428108514E-4	0.002201497471131536	7.521368171947584	0.6025877828159093	0.011029815070896242	21.973977017491592	0.30458963959963326	0.23520274823278128	0.15755744193552587	0.3026501702320601	4.534945836928577	-1316.1407692036785
8370000	-7.869357208425715	84.2714160998977	-1356.2179276188915	-12.048922728148609	-37.45997275816427	-1318.7579548607273	4.426941376174282	21.31122508781788	11.71742185834593	10.952214155060219	7.469266177632171	12.596650864643408	19.19875585145938	15.225349153242039	0.00330400579884928	0.04422727015138837	86.50357890132179	15.478468826103391	0.3141838365189478	0.2685826448814239	0.10234993491206987	0.31488358368755887	4.8659052859736284E-4	-1318.7579548607273
8400000	2.694763086319803	0.030822241504100997	-1298.686841314475	4.660983044838962	16.90201439294073	-1315.5888557074159	0.03949507662839764	0.13517567452413348	0.13666212575109596	0.11734866119420646	0.031017209663416558	0.06880913255518334	0.04936818548768898	0.15879458643901	2.342254570613545	0.9024996770171354	0.09360220719628619	21.421884037350253	0.3084277112497917	0.2289304253946977	0.14733938764599896	0.31530247570951214	0.5350175873098133	-1315.5888557074159
8430000	-3.837312835456035	0.18344797145827926	-1330.9552906964013	0.6545824028275886	-18.430940260056616	-1312.5243504363448	0.9479725304987974	3.898767790270617	9.173771730347868	2.854960225212882	3.7862563748228784	1.098569064426061	2.821195838766863	1.4605359987497293	0.2125537487314646	0.9694342960155033	1.8625161054191273	31.716736545592017	0.29777762331642277	0.24420963269748683	0.12249862377039417	0.33551412021569665	0.03016200468331187	-1312.5243504363448
8460000	-4.633015936413209	215.73685021024073	-1336.0979049601003	-14.826523924132728	-22.96223119449213	-1313.135673765608	0.6939915523200859	4.2705295786748785	2.5295960522906475	2.630196091395375	2.105053006347784	2.204458852450377	2.1923086976691266	1.1769953762499579	0.007992749012719064	0.2617106581186891	221.74623735370116	27.207197632496914	0.301040961109733	0.25986822909997864	0.1281949979889028	0.3108958118013859	3.040217640710973E-4	-1313.135673765608
8490000	17.808637463373405	0.15996942132181283	-1223.0781017478896	1.0188550562267213	92.37700258723385	-1315.4551043351235	1.0920317695684964E-5	5.2420669392051584E-5	7.01750681976826E-5	3.196133321165253E-5	2.878226995842092E-5	3.724012240571292E-5	1.1899236038980815E-5	1.3135577781713983E-5	2.9416940995139065	0.28802860010111697	0.1601270811771025	21.390188818239942	0.298471208599883	0.2480669965949811	0.113528631841484	0.3399331629636523	0.45327294354838554	-1315.4551043351235
8520000	5.888762967915504	3.6577520543497917	-1294.0666971321843	-5.699151742375059	23.05777588935067	-1317.124473021535	0.008979021169058495	0.07938068409440828	0.04092377933194644	0.024092912383515564	0.03506125551001172	0.005854220223870177	0.02030933036405624	0.01469307631737824	0.2526087619928326	0.447232691216034	3.6831657174357404	37.83620778200645	0.29585673789768574	0.2283474101980144	0.12500712328767294	0.3507887286166273	0.019869341737177217	-1317.124473021535
8550000	13.752943712817759	0.0524967722952666	-1242.4476433225036	2.5255022767263684	71.94693408342766	-1314.3945774059312	1.4713129463776338E-4	6.715122038131709E-4	3.0492329090828094E-4	6.669268684209183E-4	1.0775766390476868E-4	2.262619204897364E-4	2.8951830897874586E-4	7.694101549662377E-5	0.6017357894026802	0.9184436087508736	0.05280823427099692	19.447716933109888	0.3377062692081487	0.22637845921605326	0.1325183191992309	0.30339695237656755	0.999106049648704	-1314.3945774059312
8580000	4.103254548551323	0.020702893550988352	-1279.4834952494741	4.5280519162611	36.53353636920953	-1316.0170316186836	0.002771108734084929	0.009004227045579193	0.004364766891247437	0.00897001978539754	0.005630571456121014	0.006030235064219947	0.009858587049918717	0.00666884547324765	4.067570285424479	0.9757912260625963	0.051094925824006904	31.17544789110987	0.3461440360457874	0.22745265535541284	0.11595988027512726	0.3104434283236729	1.2518292266273827	-1316.0170316186836
8610000	-9.633473529706619	720.2818636198726	-1360.8079558748043	-17.223678519539707	-46.86449655418566	-1313.9434593206186	10.561517457042497	55.39160382663291	19.67048926852024	66.34383235155998	24.083095351614027	18.389678080406668	29.01903057061721	32.32010835273627	2.7532587879930214E-4	0.9101557159832013	808.5951753040612	18.026015980120476	0.2948557541428916	0.2546023185896829	0.12768309134842806	0.3228588359189977	5.910064762304167E-5	-1313.9434593206186
8640000	-27.558084281570245	1.1325896042634979E7	-1457.8644539260079	-35.55384638022915	-141.49658743073925	-1316.3678664952686	154555.76323421285	330099.4161860298	382780.55467805796	842978.037572141	208087.27622827585	213054.67712338627	390458.211927253	590915.9725262764	2.9075965882252548E-8	0.07011555083977114	1.1661569683609637E7	33.19545592526651	0.28645054662330466	0.24922331602710948	0.11017441608915303	0.3541517212604332	4.11574538205575E-9	-1316.3678664952686
8670000	11.053848796470781	0.019112267796581442	-1258.197772998859	2.8409503545505714	55.13026316311668	-1313.3280361619757	4.636677195788337E-4	0.0023027296349640725	0.0025114259289010623	0.0019890857771186865	9.965889698693236E-4	4.3542958212079816E-4	0.0012965945406594086	0.0015112418966598366	3.359530703647188	0.29190419865827216	0.02028474026187897	27.276422466872884	0.28534493077545725	0.2594153010274522	0.13208643398549177	0.32315333421159914	2.6445336049826933	-1313.3280361619757
8700000	0.4973728678481892	843.6193988586729	-1322.2184434759297	-17.08048055974521	-6.209475873345451	-1316.0089676025843	0.2031557872238303	0.720984170261853	0.6364172114036378	1.1113876619882614	0.713902142963647	0.10269247579471329	0.06856630113456558	0.20421197203988775	0.001884858921310012	0.05947465155326975	844.3166704944881	45.850881917120795	0.28759640044921264	0.26968166589437653	0.1417848926075202	0.30093704104889096	6.126511340225936E-5	-1316.0089676025843
8730000	1.6220869955002786	55.134923768924224	-1307.7438819181943	-11.247868840201466	7.1669172664945044	-1314.9107991846888	0.07088110739648558	0.14225291065776471	0.2706110228066638	0.10434993339514893	0.02968051141008514	0.1688974908628784	0.18532777380100185	0.03564668174183199	0.0017522523355325652	0.9129684618351258	55.24223784210256	28.510574371690943	0.29519360707282777	0.24432508503190514	0.15241873732169284	0.30806257057357445	0.0010702712323564614	-1314.9107991846888
8760000	3.7773605079795427	59.066536420108335	-1302.0281531215137	-10.97710434628461	13.455257266263466	-1315.4834103877772	0.036830439944484136	0.18486102821486222	0.10022530485027994	0.11377226461649405	0.08311579528934361	0.08596449573694924	0.04213051392896998	0.04135862389606568	0.012373498334042598	0.24084428159712265	59.09809652253564	53.84536323782712	0.29875958398690133	0.23976338942055533	0.113954977293864	0.3475220492986794	9.700291828873479E-4	-1315.4834103877772
8790000	19.346083559100375	0.027126224466778173	-1210.258643779402	4.380574022880506	103.63180762659107	-1313.8904514059932	3.3057206286161612E-6	1.4465440830308473E-5	1.8197064974308755E-5	7.3805951040078996E-6	2.806558571041653E-6	2.044534406479298E-6	8.062156256239176E-6	1.0905161483681117E-5	15.83350357380337	0.41642584937725635	0.02713272278196088	38.86131616242173	0.31577908296412716	0.2685066016926211	0.12006355551987219	0.29565075982337974	2.048980654469984	-1313.8904514059932
8820000	7.866809488513304	1.3269720883050762	-1283.5739423629554	-4.20260834455155	33.564847485998776	-1317.1387898489543	0.004915673464470999	0.00855015816254071	0.025929749266300078	0.02771043908188185	0.002020805847204906	0.013689955357633291	0.005666566920462645	0.005051975418563707	0.14801904402693272	0.12682362031616853	1.3335561492023567	44.93063254906824	0.3142579432425989	0.23255456218110893	0.15213964213077624	0.3010478524455162	0.03488772860146914	-1317.1387898489543
8850000	8.742274283771021	0.2956011025445664	-1263.8746661891707	-0.3335810544565823	48.889372985082225	-1312.764039174253	3.4743199793358157E-4	9.342715750474763E-4	0.0013971845797188921	6.411217026242688E-4	0.0011084668468915298	4.5047420877770684E-4	0.0030385154246460296	0.0016553651381249817	3.279365380530013	0.18724150316901475	0.29703493340020287	23.219755671305034	0.3229517330557267	0.23974572170668643	0.11875498677071653	0.31854755846687044	0.21196213349191917	-1312.764039174253
8880000	-9.999089033838501	443964.6020510544	-1363.062098029373	-29.458419740934026	-49.709161004753334	-1313.3529370246197	16.161825069792616	57.07009915124475	44.54254462772602	46.08736077957421	27.37844209038344	49.8424173089062	63.17193813638314	33.881352034787454	3.0154529273452867E-7	0.5180869948406327	444017.4067923931	23.956901363558153	0.3232793638790235	0.24023234005901636	0.11021939871550848	0.32626889734645187	1.3669621528102672E-7	-1313.3529370246197
8910000	6.782720601547521	1.0539338239868492	-1272.6528321977407	-2.6880406654195883	40.07527894160318	-1312.7281111393438	0.0016435946730691481	0.004226865989333452	0.010646875983004676	0.0033599771429580812	0.003818448003834114	0.0017978989535783194	0.005234481015742817	0.006084861130724225	0.5921019403661979	0.15947746854308884	1.077374773131441	23.421071284723322	0.30409696663445623	0.2438852436750138	0.12070909867401917	0.3313086910165109	0.0555845323058926	-1312.7281111393438
8940000	1.1454432767062195	85.12047075941382	-1298.3131225447607	-12.648749524727753	16.537969832985432	-1314.8510923777462	0.00824528207209083	0.00665820773033244	0.025518696688582983	0.026895444897042507	0.016307247702526916	0.024763293568892515	0.0058540547852610125	0.07994542598035757	0.0020339417447267022	0.13558523272264097	85.15625633748229	13.849950767246098	0.29747388010919334	0.26045152915073394	0.12709298219917764	0.3149816085408952	7.376946020366637E-4	-1314.8510923777462
8970000	4.453927266709039	0.08459832032650112	-1305.0430962999387	2.565583807024054	10.906839834261367	-1315.9499361342	0.05514425691836586	0.2056955438914699	0.04493224780796004	0.25359557400972005	0.09952111549235844	0.023102227775521275	0.031150572478037025	0.07210069243249627	7.405438295600094	0.0012438446561158082	0.09864842453886169	57.26554303628952	0.287958265304194	0.2548668083350197	0.11994006017623081	0.33723486618455567	0.5273531640321029	-1315.9499361342
9000000	-18.379584967290914	45498.25211655109	-1405.9741539565446	-24.405573081620705	-91.65916092330784	-1314.3149930332368	834.1894050932985	3137.2137639889847	5728.661662065554	2406.706026665615	1008.6425488619672	2279.1995728181932	4209.550864435582	1131.7266641937154	1.3732041081903872E-5	0.3675845306477758	49855.82686205143	19.168196599552836	0.336550301275337	0.23407944261030572	0.1179500822193307	0.3114201738950266	1.0864366365499709E-6	-1314.3149930332368
9030000	-7.3828216268966536	36.035863882817075	-1355.7610674766438	-10.139187446236061	-42.19077349725178	-1313.570293979392	6.299281720743749	14.39624423898188	23.982485787660355	25.28498318899763	6.986372665940252	27.557312343574274	33.06774703844544	13.307744309476254	0.03136121546265906	0.17690611925789343	38.53468513234118	23.073255384245893	0.31109502839434056	0.2327851451358739	0.11305544189938072	0.3430643845704047	0.001427085356031634	-1313.570293979392
9060000	3.3038681833590298	3.242797615811523E-4	-1295.04023827812	12.204574280329997	17.699781838319424	-1312.7400201164394	0.03337393193814755	0.17469464771194015	0.10703062129193336	0.12641987292006107	0.1928505080767607	0.046617994287442115	0.07297435849867004	0.07601284136550354	297.39300756034487	0.5579261428856002	0.03374557634923543	22.14004078515019	0.31319751502388604	0.24885011624470052	0.11178293301830028	0.3261694357131131	1.6879870244882444	-1312.7400201164394
9090000	2.2030987833816957	6.257374314526916	-1304.4215011940912	-6.57052443020031	9.337571143095214	-1313.7590723371864	0.05277328602638988	0.39447894070885137	0.10181770532060187	0.3163735863462541	0.052308859830165366	0.06800378293905295	0.07102751039487419	0.019355259779920912	0.05017210379654534	0.4393226297531846	6.536090881842823	14.399915967812158	0.3060401449261102	0.2521720618364324	0.12912264626170608	0.3126651469757513	0.009623897340597438	-1313.7590723371864
9120000	-0.7970496216850864	30.286849898843965	-1309.0331273642948	-9.78017134799456	5.4174964368514935	-1314.4506238011463	0.05706436361207049	0.25998063903387314	0.21077307778778476	0.11843330687691926	0.05916043039127305	0.09176410768398217	0.10347715436345499	0.0026679218121423856	0.011217577682346967	0.2195359575675137	30.503725833632473	24.811601805576178	0.2902366964321025	0.2759215071899351	0.12153737474387911	0.31230442163408345	0.0016027718383898539	-1314.4506238011463
9150000	-4.87195114656175	87.1143355822609	-1340.1732903823715	-11.709432931989896	-24.287832915913715	-1315.8854574664579	0.7710666089966842	5.873338204889044	6.982862599927787	4.554344072855437	1.0388489081307468	1.0002817156500523	2.4119231560092866	2.084119537108588	0.0054483907371946924	0.10944074366832451	87.74027352640928	27.736999185389372	0.3168609141364785	0.21639558664594516	0.13117684673915728	0.33556665247841927	7.182093559694341E-4	-1315.8854574664579
9180000	11.117265776747082	0.15404613381364146	-1257.691413622701	-1.4654707836751042	54.91955417059728	-1312.6109677932984	4.905510716855488E-4	0.0010406297563168299	0.0018967410702472355	0.0013553228967364593	0.0013907779218223946	0.001168703226496746	4.307231939624631E-4	0.0021843723066375825	0.4102276705058276	0.2509592116324727	0.15594330118583424	19.845672395740316	0.31588089669041575	0.232488031404773	0.12304393004867199	0.3285871418561394	0.34377433945544716	-1312.6109677932984
